ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-07T22:10:34,2066,世德,OTC,DayTrade.Yes,05,68.8,75.6,62.0,69.5,69.5,67.6,67.6,67.6,67.8,89,6070300.0
2026-07-07T22:10:34,2067,嘉鋼,OTC,DayTrade.No,05,6.8,7.48,6.12,6.58,6.79,6.58,6.77,6.64,6.74,9,60820.0
2026-07-07T22:10:34,2070,精湛,OTC,DayTrade.Yes,05,63.8,70.1,57.5,65.0,65.0,61.0,61.3,61.3,61.9,244,15261500.0
2026-07-07T22:10:34,2073,雄順,OTC,DayTrade.No,10,27.0,29.7,24.3,27.0,27.0,27.0,27.0,25.7,26.95,1,27000.0
2026-07-07T22:10:34,2221,大甲,OTC,DayTrade.Yes,20,48.6,53.4,43.75,49.05,49.9,47.5,49.6,49.3,49.65,460,22430200.0
2026-07-07T22:10:34,2230,泰茂,OTC,DayTrade.Yes,38,25.4,27.9,22.9,25.4,25.4,24.75,24.9,24.85,24.9,121,3029550.0
2026-07-07T22:10:34,2235,謚源,OTC,DayTrade.Yes,05,30.3,33.3,27.3,30.3,30.3,30.2,30.2,30.0,30.15,2,60500.0
2026-07-07T22:10:34,2596,綠意,OTC,DayTrade.Yes,14,31.95,35.1,28.8,32.25,32.3,31.5,31.5,31.45,31.5,26,826200.0
2026-07-07T22:10:34,2640,大車隊,OTC,DayTrade.Yes,36,161.5,177.5,145.5,159.5,160.0,158.5,158.5,158.5,159.0,19,3023500.0
2026-07-07T22:10:34,2641,正德,OTC,DayTrade.Yes,15,18.35,20.15,16.55,18.4,18.4,17.85,17.85,17.85,17.95,1600,28870400.0
2026-07-07T22:10:34,2643,捷迅,OTC,DayTrade.Yes,15,62.1,68.3,55.9,62.0,62.0,61.4,61.5,61.7,61.8,61,3758300.0
2026-07-07T22:10:34,2718,全心投控,OTC,DayTrade.Yes,14,52.5,57.7,47.25,52.5,52.5,50.5,50.5,50.5,51.0,38,1958600.0
2026-07-07T22:10:34,2719,燦星旅,OTC,DayTrade.Yes,16,24.7,27.15,22.25,24.3,24.3,24.05,24.1,24.05,24.4,8,193000.0
2026-07-07T22:10:34,2724,藝舍-KY,OTC,DayTrade.No,20,11.5,12.65,10.35,11.85,11.85,11.8,11.8,10.9,11.7,2,23650.0
2026-07-07T22:10:34,2726,雅茗-KY,OTC,DayTrade.No,16,9.25,10.15,8.33,9.58,9.58,8.6,8.6,8.6,8.7,126,1146850.0
2026-07-07T22:10:34,2729,瓦城,OTC,DayTrade.Yes,16,160.0,176.0,144.0,159.5,159.5,156.5,157.5,156.5,158.0,43,6785500.0
2026-07-07T22:10:34,2732,六角,OTC,DayTrade.Yes,16,66.3,72.9,59.7,66.1,66.1,65.4,65.4,65.3,65.4,37,2425600.0
2026-07-07T22:10:34,2734,易飛網,OTC,DayTrade.Yes,16,15.4,16.9,13.9,15.3,15.3,15.05,15.05,15.05,15.2,87,1317850.0
2026-07-07T22:10:34,2736,富野,OTC,DayTrade.Yes,16,12.1,13.3,10.9,12.05,12.05,11.8,11.9,11.85,11.9,112,1331300.0
2026-07-07T22:10:34,2740,華軒,OTC,DayTrade.No,16,32.4,35.6,29.2,31.4,32.95,31.25,32.45,29.5,32.35,11,352800.0
2026-07-07T22:10:34,2743,山富,OTC,DayTrade.Yes,16,67.3,74.0,60.6,66.9,66.9,65.6,65.7,65.7,66.0,73,4822100.0
2026-07-07T22:10:34,2745,五福,OTC,DayTrade.Yes,16,108.5,119.0,97.7,108.5,108.5,105.5,106.0,105.5,106.0,197,20971000.0
2026-07-07T22:10:34,2751,王座,OTC,DayTrade.Yes,16,53.2,58.5,47.9,53.0,53.2,52.8,52.8,52.7,52.8,18,953700.0
2026-07-07T22:10:34,2752,豆府,OTC,DayTrade.No,16,178.0,195.5,160.5,178.5,178.5,177.5,177.5,177.0,179.0,17,3026500.0
2026-07-07T22:10:34,2754,亞洲藏壽司,OTC,DayTrade.Yes,16,69.9,76.8,63.0,69.5,69.5,68.5,68.6,68.6,69.1,14,964700.0
2026-07-07T22:10:34,2755,揚秦,OTC,DayTrade.Yes,16,141.0,155.0,127.0,141.5,141.5,137.5,138.5,137.5,139.0,112,15510000.0
2026-07-07T22:10:34,2756,聯發國際,OTC,DayTrade.Yes,16,60.0,66.0,54.0,59.5,59.5,58.9,58.9,58.9,59.4,18,1066600.0
2026-07-07T22:10:34,2916,滿心,OTC,DayTrade.Yes,38,41.45,45.55,37.35,41.5,41.5,40.45,41.1,41.0,41.3,308,12573850.0
2026-07-07T22:10:34,2924,宏太-KY,OTC,DayTrade.No,38,17.85,19.6,16.1,18.45,19.05,18.45,18.6,16.45,17.85,3,56100.0
2026-07-07T22:10:34,2926,誠品生活,OTC,DayTrade.Yes,32,33.2,36.5,29.9,33.2,33.2,31.1,32.65,32.35,32.7,70,2260850.0
2026-07-07T22:10:34,2937,集雅社,OTC,DayTrade.No,38,47.3,52.0,42.6,47.0,47.0,47.0,47.0,46.15,47.1,6,282000.0
2026-07-07T22:10:34,2941,米斯特,OTC,DayTrade.No,38,35.05,38.55,31.55,35.1,35.1,35.05,35.05,32.35,35.05,2,70150.0
2026-07-07T22:10:34,2947,振宇五金,OTC,DayTrade.No,38,74.0,81.4,66.6,79.2,79.2,70.5,70.5,70.5,73.9,39,2813400.0
2026-07-07T22:10:34,2948,寶陞,OTC,DayTrade.No,38,38.6,42.45,34.75,38.35,38.35,38.35,38.35,36.65,38.1,1,38350.0
2026-07-07T22:10:34,2949,欣新網,OTC,DayTrade.No,36,75.0,82.5,67.5,74.5,75.3,73.1,73.9,73.8,74.1,39,2880200.0
2026-07-07T22:10:34,3064,泰偉,OTC,DayTrade.No,32,20.0,22.0,18.0,19.5,19.5,19.5,19.5,19.8,20.5,1,19500.0
2026-07-07T22:10:34,3066,李洲,OTC,DayTrade.Yes,26,29.15,32.05,26.25,29.65,31.45,28.4,30.2,30.15,30.2,5980,180976400.0
2026-07-07T22:10:34,3067,全域,OTC,DayTrade.No,38,18.95,20.8,17.1,18.95,18.95,18.95,18.95,17.3,19.0,5,94750.0
2026-07-07T22:10:34,3071,協禧,OTC,DayTrade.OnlyBuy,25,32.15,35.35,28.95,32.15,32.25,30.85,30.9,30.9,31.0,329,10329800.0
2026-07-07T22:10:34,3073,天方能源,OTC,DayTrade.Yes,35,23.0,25.3,20.7,23.0,23.0,21.85,21.85,21.8,22.0,124,2766450.0
2026-07-07T22:10:34,3078,僑威,OTC,DayTrade.Yes,28,57.6,63.3,51.9,57.6,58.6,56.5,58.2,58.2,58.3,3367,194575400.0
2026-07-07T22:10:34,3081,聯亞,OTC,DayTrade.Yes,27,2000.0,2200.0,1800.0,2025.0,2120.0,1895.0,1905.0,1905.0,1915.0,2211,4450830000.0
2026-07-07T22:10:34,3083,網龍,OTC,DayTrade.Yes,32,28.4,31.2,25.6,28.7,28.7,27.5,27.7,27.65,27.7,201,5612850.0
2026-07-07T22:10:34,3085,新零售,OTC,DayTrade.No,36,11.9,13.05,10.75,11.5,12.1,11.45,12.1,11.4,12.15,4,46500.0
2026-07-07T22:10:34,3086,華義*,OTC,DayTrade.Yes,32,32.15,35.35,28.95,32.15,32.35,31.65,31.9,31.9,32.0,141,4510150.0
2026-07-07T22:10:34,3088,艾訊,OTC,DayTrade.Yes,25,143.5,157.5,129.5,146.5,147.5,139.0,139.0,139.0,139.5,922,131387000.0
2026-07-07T22:10:34,3093,港建*,OTC,DayTrade.Yes,31,68.4,75.2,61.6,69.9,69.9,61.6,62.0,62.0,62.2,2814,181879800.0
2026-07-07T22:10:34,3095,及成,OTC,DayTrade.Yes,27,38.25,42.05,34.45,39.1,39.1,37.0,37.7,37.65,37.95,26,986200.0
2026-07-07T22:10:34,3105,穩懋,OTC,DayTrade.Yes,24,421.0,463.0,379.0,424.0,447.5,400.5,409.5,409.0,409.5,34775,14763012000.0
2026-07-07T22:10:34,3114,好德,OTC,DayTrade.Yes,28,44.9,49.35,40.45,44.9,45.5,42.2,42.5,42.45,42.5,1131,49210450.0
2026-07-07T22:10:34,3115,富榮綱,OTC,DayTrade.No,28,9.18,10.05,8.27,9.18,9.5,9.18,9.18,9.0,9.18,7,65080.0
2026-07-07T22:10:34,3118,進階,OTC,DayTrade.Yes,22,32.0,35.2,28.8,32.0,32.4,32.0,32.0,32.0,32.2,17,546000.0
2026-07-07T22:10:34,3122,笙泉,OTC,DayTrade.No,24,31.4,34.5,28.3,31.2,31.65,30.4,30.4,30.4,30.5,196,6057500.0
2026-07-07T22:10:34,3128,昇銳,OTC,DayTrade.Yes,26,25.0,27.5,22.5,25.5,25.6,24.4,24.55,24.55,24.7,303,7517200.0
2026-07-07T22:10:34,3131,弘塑,OTC,DayTrade.Yes,24,3425.0,3765.0,3085.0,3425.0,3455.0,3160.0,3205.0,3190.0,3210.0,481,1580795000.0
2026-07-07T22:10:34,3141,晶宏,OTC,DayTrade.Yes,24,83.2,91.5,74.9,82.0,82.1,74.9,75.1,75.1,75.2,4054,314713400.0
2026-07-07T22:10:34,3147,大綜,OTC,DayTrade.No,30,244.0,268.0,220.0,240.0,243.0,220.5,225.0,224.5,225.0,338,77898500.0
2026-07-07T22:10:34,3152,璟德,OTC,DayTrade.Yes,27,287.5,316.0,259.0,293.0,293.0,273.0,273.0,272.5,274.5,492,138297500.0
2026-07-07T22:10:34,3158,嘉實,OTC,DayTrade.No,30,83.5,91.8,75.2,83.5,83.5,83.0,83.0,82.6,83.3,23,1915100.0
2026-07-07T22:10:34,3162,精確,OTC,DayTrade.OnlyBuy,05,84.3,92.7,75.9,85.0,86.6,82.6,84.1,84.1,84.2,1276,108361900.0
2026-07-07T22:10:34,3163,波若威,OTC,DayTrade.Yes,27,799.0,878.0,720.0,817.0,864.0,726.0,742.0,741.0,742.0,4797,3808329000.0
2026-07-07T22:10:34,3169,亞信,OTC,DayTrade.Yes,24,107.0,117.5,96.3,109.0,109.0,104.0,106.0,105.5,106.5,193,20427000.0
2026-07-07T22:10:34,3171,炎洲流通,OTC,DayTrade.OnlyBuy,38,68.9,75.7,62.1,68.9,69.9,68.8,68.8,68.8,69.0,28,1932100.0
2026-07-07T22:10:34,3176,基亞,OTC,DayTrade.Yes,22,37.05,40.75,33.35,36.85,39.25,36.5,38.25,38.0,38.25,1954,74402800.0
2026-07-07T22:10:34,3178,公準,OTC,DayTrade.Yes,24,68.0,74.8,61.2,66.5,67.9,63.4,63.4,63.3,64.2,82,5336400.0
2026-07-07T22:10:34,3188,鑫龍騰,OTC,DayTrade.Yes,14,24.25,26.65,21.85,24.25,24.5,23.85,23.85,23.85,23.9,241,5819200.0
2026-07-07T22:10:34,3191,雲嘉南,OTC,DayTrade.No,28,18.9,20.75,17.05,19.2,19.2,18.3,18.6,18.55,18.65,98,1819100.0
2026-07-07T22:10:34,3205,佰研,OTC,DayTrade.Yes,22,52.2,57.4,47.0,52.7,54.2,52.3,52.4,52.3,52.6,137,7297600.0
2026-07-07T22:10:34,3206,志豐,OTC,DayTrade.Yes,28,39.0,42.9,35.1,39.0,39.2,38.15,38.65,38.6,39.0,160,6197800.0
2026-07-07T22:10:34,3207,耀勝,OTC,DayTrade.Yes,28,63.7,70.0,57.4,64.5,64.5,62.8,63.0,62.9,63.0,445,28214000.0
2026-07-07T22:10:34,3211,順達,OTC,DayTrade.Yes,25,422.5,464.5,380.5,443.0,458.5,388.5,389.0,389.0,389.5,13330,5549310500.0
2026-07-07T22:10:34,3213,茂訊,OTC,DayTrade.Yes,25,134.0,147.0,121.0,134.0,136.5,132.5,136.5,135.5,136.5,972,130947500.0
2026-07-07T22:10:34,3217,優群,OTC,DayTrade.OnlyBuy,28,178.5,196.0,161.0,178.5,178.5,172.5,173.0,173.0,173.5,1049,183134000.0
2026-07-07T22:10:34,3218,大學光,OTC,DayTrade.Yes,22,144.0,158.0,130.0,142.0,145.5,141.5,145.5,145.0,145.5,423,60656500.0
2026-07-07T22:10:34,3219,倚強科,OTC,DayTrade.Yes,31,82.2,90.4,74.0,82.2,82.2,75.8,76.0,76.0,76.2,709,55834300.0
2026-07-07T22:10:34,3221,台嘉碩,OTC,DayTrade.OnlyBuy,27,60.6,66.6,54.6,61.1,64.1,57.0,57.1,57.1,57.2,6610,397705000.0
2026-07-07T22:10:34,3224,三顧,OTC,DayTrade.Yes,29,38.4,42.2,34.6,38.75,38.75,38.0,38.0,37.95,38.35,50,1914150.0
2026-07-07T22:10:34,3226,龍鋒,OTC,DayTrade.Yes,05,46.55,51.2,41.9,46.7,46.7,46.55,46.55,44.8,47.45,4,186500.0
2026-07-07T22:10:34,3227,原相,OTC,DayTrade.Yes,24,235.5,259.0,212.0,238.5,245.0,232.0,232.0,232.0,232.5,5749,1373792500.0
2026-07-07T22:10:34,3228,金麗科,OTC,DayTrade.No,24,184.5,202.5,166.5,185.0,186.5,177.0,178.0,177.5,178.0,417,75430000.0
2026-07-07T22:10:34,3230,錦明,OTC,DayTrade.No,26,51.0,56.1,45.9,54.0,54.0,49.9,50.6,50.0,50.6,951,49022800.0
2026-07-07T22:10:34,3232,昱捷,OTC,DayTrade.Yes,29,22.3,24.5,20.1,22.4,22.4,21.7,21.85,21.75,21.85,93,2039750.0
2026-07-07T22:10:34,3234,光環,OTC,DayTrade.No,27,130.0,143.0,117.0,128.0,137.5,122.0,123.0,123.0,123.5,2158,281726000.0
2026-07-07T22:10:34,3236,千如,OTC,DayTrade.Yes,28,66.8,73.4,60.2,66.8,68.4,60.2,64.8,62.2,64.8,9471,600091900.0
2026-07-07T22:10:34,3252,海灣,OTC,DayTrade.Yes,16,17.9,19.65,16.15,17.75,17.85,17.6,17.6,17.45,17.65,60,1063750.0
2026-07-07T22:10:34,3259,鑫創,OTC,DayTrade.No,24,16.75,18.4,15.1,17.2,17.2,16.0,16.0,15.9,16.0,41,667300.0
2026-07-07T22:10:34,3260,威剛,OTC,DayTrade.Yes,24,410.5,451.5,369.5,417.0,418.0,404.0,404.0,403.5,404.0,8470,3473797000.0
2026-07-07T22:10:34,3264,欣銓,OTC,DayTrade.Yes,24,257.0,282.5,231.5,259.5,262.0,231.5,231.5,0.0,231.5,13063,3154495500.0
2026-07-07T22:10:34,3265,台星科,OTC,DayTrade.Yes,24,192.5,211.5,173.5,188.0,188.0,173.5,173.5,0.0,173.5,3898,695501000.0
2026-07-07T22:10:34,3268,海德威,OTC,DayTrade.Yes,24,22.35,24.55,20.15,22.4,22.4,21.0,21.7,21.45,21.8,204,4391000.0
2026-07-07T22:10:34,3272,東碩,OTC,DayTrade.Yes,25,15.85,17.4,14.3,15.8,17.1,15.8,15.95,15.95,16.05,253,4145700.0
2026-07-07T22:10:34,3276,宇環,OTC,DayTrade.Yes,28,16.45,18.05,14.85,16.45,16.7,16.3,16.4,16.4,16.45,419,6867000.0
2026-07-07T22:10:34,3284,太普高,OTC,DayTrade.OnlyBuy,20,30.85,33.9,27.8,31.7,32.9,28.5,28.9,28.9,29.0,2030,61853400.0
2026-07-07T22:10:34,3285,微端,OTC,DayTrade.Yes,31,43.85,48.2,39.5,44.0,44.0,40.0,40.15,40.15,40.2,351,14441450.0
2026-07-07T22:10:34,3287,廣寰科,OTC,DayTrade.Yes,25,33.4,36.7,30.1,33.2,33.45,31.7,32.05,32.05,32.25,110,3563700.0
2026-07-07T22:10:34,3288,點晶,OTC,DayTrade.No,28,20.2,22.2,18.2,19.9,19.9,18.3,18.3,18.3,18.65,22,415700.0
2026-07-07T22:10:34,3289,宜特,OTC,DayTrade.Yes,31,169.0,185.5,152.5,170.5,171.5,160.0,161.0,160.5,161.0,3352,551682500.0
2026-07-07T22:10:34,3290,東浦,OTC,DayTrade.OnlyBuy,28,68.9,75.7,62.1,68.5,71.2,66.5,66.5,66.5,66.6,1547,105964200.0
2026-07-07T22:10:34,3293,鈊象,OTC,DayTrade.OnlyBuy,32,794.0,873.0,715.0,792.0,795.0,770.0,770.0,770.0,771.0,2034,1584230000.0
2026-07-07T22:10:34,3294,英濟,OTC,DayTrade.Yes,28,39.4,43.3,35.5,39.7,41.8,38.65,38.65,38.65,38.7,3512,141650600.0
2026-07-07T22:10:34,3297,杭特,OTC,DayTrade.Yes,26,32.0,35.2,28.8,32.1,32.3,30.6,30.2,30.65,30.9,68,2122550.0
2026-07-07T22:10:34,3303,岱稜,OTC,DayTrade.OnlyBuy,31,57.7,63.4,52.0,57.8,58.6,56.6,57.3,57.3,57.4,771,44125400.0
2026-07-07T22:10:34,3306,鼎天,OTC,DayTrade.Yes,27,52.3,57.5,47.1,52.3,52.3,49.45,49.55,49.5,49.55,488,24743300.0
2026-07-07T22:10:34,3310,佳穎,OTC,DayTrade.Yes,28,68.5,75.3,61.7,68.0,69.0,67.7,68.5,68.4,68.5,40,2733200.0
2026-07-07T22:10:34,3313,斐成,OTC,DayTrade.No,14,12.2,13.4,11.0,12.3,12.4,11.9,11.9,11.9,11.95,230,2779850.0
2026-07-07T22:10:34,3317,尼克森,OTC,DayTrade.Yes,24,105.5,116.0,95.0,107.0,108.0,95.3,96.9,96.8,96.9,13722,1383741500.0
2026-07-07T22:10:34,3322,建舜電,OTC,DayTrade.Yes,28,14.35,15.75,12.95,14.35,14.6,13.6,13.6,13.6,13.65,1054,14780800.0
2026-07-07T22:10:34,3323,加百裕,OTC,DayTrade.Yes,25,37.6,41.35,33.85,37.6,38.15,34.8,35.0,35.0,35.05,4550,166064350.0
2026-07-07T22:10:34,3324,雙鴻,OTC,DayTrade.Yes,31,1010.0,1110.0,909.0,1005.0,1020.0,960.0,970.0,969.0,970.0,2092,2052988000.0
2026-07-07T22:10:34,3325,旭品,OTC,DayTrade.No,25,13.4,14.7,12.1,13.4,13.5,13.0,13.0,13.0,13.1,176,2314650.0
2026-07-07T22:10:34,3332,幸康,OTC,DayTrade.Yes,28,66.4,73.0,59.8,67.5,67.5,65.5,66.7,65.3,66.7,5,332100.0
2026-07-07T22:10:34,3339,泰谷,OTC,DayTrade.Yes,26,41.25,45.35,37.15,41.65,41.65,37.65,38.1,38.1,38.2,2569,102226500.0
2026-07-07T22:10:34,3349,寶德,OTC,DayTrade.No,25,24.2,26.6,21.8,25.45,25.45,22.8,23.3,23.25,23.4,630,14988850.0
2026-07-07T22:10:34,3354,律勝,OTC,DayTrade.Yes,28,27.3,30.0,24.6,27.7,27.8,26.1,26.15,26.15,26.2,260,7001200.0
2026-07-07T22:10:34,3357,臺慶科,OTC,DayTrade.Yes,28,284.0,312.0,256.0,284.0,289.0,259.5,262.5,262.5,263.0,4231,1142631500.0
2026-07-07T22:10:34,3360,尚立,OTC,DayTrade.Yes,29,20.6,22.65,18.55,20.65,20.8,19.0,19.15,19.15,19.2,3072,60040200.0
2026-07-07T22:10:34,3362,先進光,OTC,DayTrade.Yes,26,169.5,186.0,153.0,170.5,171.0,160.0,161.5,161.5,162.0,2848,469473000.0
2026-07-07T22:10:34,3363,上詮,OTC,DayTrade.Yes,27,574.0,631.0,517.0,605.0,631.0,587.0,587.0,587.0,588.0,5765,3526232000.0
2026-07-07T22:10:34,3372,典範,OTC,DayTrade.No,24,21.3,23.4,19.2,20.8,21.1,19.8,19.8,19.8,19.85,1982,40196550.0
2026-07-07T22:10:34,3373,熱映,OTC,DayTrade.Yes,31,16.9,18.55,15.25,16.9,16.9,16.6,16.8,16.75,16.8,47,787950.0
2026-07-07T22:10:34,3374,精材,OTC,DayTrade.Yes,24,322.0,354.0,290.0,325.5,328.0,292.5,295.0,294.5,295.0,16160,4981732000.0
2026-07-07T22:10:34,3379,彬台,OTC,DayTrade.Yes,05,35.6,39.15,32.05,36.5,36.5,34.15,34.3,34.3,34.4,247,8666050.0
2026-07-07T22:10:34,3388,崇越電,OTC,DayTrade.Yes,28,83.9,92.2,75.6,84.2,84.2,80.1,80.6,80.5,80.7,473,38493900.0
2026-07-07T22:10:34,3390,旭軟,OTC,DayTrade.Yes,28,27.95,30.7,25.2,28.0,28.4,27.0,27.0,27.0,27.1,692,19043900.0
2026-07-07T22:10:34,3402,漢科,OTC,DayTrade.Yes,31,153.0,168.0,138.0,155.5,156.0,146.5,147.0,147.0,148.0,1126,168813500.0
2026-07-07T22:10:34,3430,奇鈦科,OTC,DayTrade.OnlyBuy,21,139.0,152.5,125.5,140.5,140.5,128.0,129.0,128.0,129.0,430,57156000.0
2026-07-07T22:10:34,3434,哲固,OTC,DayTrade.Yes,26,30.35,33.35,27.35,30.6,30.65,29.35,29.8,29.7,29.85,133,3985100.0
2026-07-07T22:10:34,3438,類比科,OTC,DayTrade.OnlyBuy,24,75.5,83.0,68.0,77.1,77.4,71.7,72.0,72.0,72.2,801,59140200.0
2026-07-07T22:10:34,3441,聯一光,OTC,DayTrade.No,26,79.0,86.9,71.1,79.4,79.4,71.1,71.1,0.0,71.1,1413,104022100.0
2026-07-07T22:10:34,3444,利機,OTC,DayTrade.Yes,29,89.1,98.0,80.2,90.6,90.6,84.4,84.6,84.6,84.7,386,33412800.0
2026-07-07T22:10:34,3455,由田,OTC,DayTrade.Yes,26,246.5,271.0,222.0,250.5,269.5,234.0,238.5,238.5,239.5,2889,727825000.0
2026-07-07T22:10:34,3465,進泰電子,OTC,DayTrade.Yes,31,35.95,39.5,32.4,35.0,36.6,33.55,33.6,33.6,33.85,191,6603050.0
2026-07-07T22:10:34,3466,德晉,OTC,DayTrade.Yes,27,34.0,37.4,30.6,34.2,34.2,33.1,33.65,33.65,33.7,450,15070250.0
2026-07-07T22:10:34,3467,台灣精材,OTC,DayTrade.OnlyBuy,24,61.1,67.2,55.0,61.4,61.4,58.1,58.8,58.7,58.9,142,8469200.0
2026-07-07T22:10:34,3479,安勤,OTC,DayTrade.Yes,25,143.0,157.0,129.0,144.0,145.0,134.0,135.0,134.5,135.0,1551,214754000.0
2026-07-07T22:10:34,3483,力致,OTC,DayTrade.Yes,25,92.5,101.5,83.3,93.1,93.4,89.7,90.0,90.0,90.5,459,42102000.0
2026-07-07T22:10:34,3484,崧騰,OTC,DayTrade.Yes,28,53.9,59.2,48.55,54.1,54.1,50.9,51.8,51.7,51.8,613,31972300.0
2026-07-07T22:10:34,3485,敘豐,OTC,DayTrade.Yes,28,311.5,342.5,280.5,312.5,315.0,280.5,284.0,283.5,284.5,558,163626500.0
2026-07-07T22:10:34,3489,森寶,OTC,DayTrade.OnlyBuy,14,24.5,26.95,22.05,24.85,24.85,24.0,24.4,24.3,24.4,432,10528300.0
2026-07-07T22:10:34,3490,單井,OTC,DayTrade.Yes,26,33.7,37.05,30.35,33.8,33.8,32.5,33.2,33.2,33.25,634,20988100.0
2026-07-07T22:10:34,3491,昇達科,OTC,DayTrade.Yes,27,1300.0,1430.0,1170.0,1305.0,1310.0,1185.0,1195.0,1195.0,1200.0,942,1161900000.0
2026-07-07T22:10:34,3492,長盛,OTC,DayTrade.Yes,28,23.0,25.3,20.7,23.1,23.2,22.75,22.8,22.75,22.9,97,2217350.0
2026-07-07T22:10:34,3498,陽程,OTC,DayTrade.Yes,31,124.0,136.0,112.0,125.5,136.0,122.5,123.0,123.0,123.5,5022,652043000.0
2026-07-07T22:10:34,3499,環天科,OTC,DayTrade.No,27,14.85,16.3,13.4,14.85,14.85,14.35,14.75,14.65,14.75,78,1141800.0
2026-07-07T22:10:34,3508,位速,OTC,DayTrade.No,31,18.0,19.8,16.2,18.1,18.1,17.5,17.55,17.55,17.6,284,5022800.0
2026-07-07T22:10:34,3511,矽瑪,OTC,DayTrade.Yes,28,28.05,30.85,25.25,29.3,30.85,26.8,28.15,28.0,28.15,14748,432324700.0
2026-07-07T22:10:34,3512,皇龍,OTC,DayTrade.Yes,14,20.9,22.95,18.85,20.9,20.95,20.8,20.85,20.75,20.85,128,2672750.0
2026-07-07T22:10:34,3516,亞帝歐,OTC,DayTrade.Yes,26,28.4,31.2,25.6,28.2,28.2,27.4,27.55,27.4,27.7,56,1547700.0
2026-07-07T22:10:34,3520,華盈,OTC,DayTrade.Yes,28,17.8,19.55,16.05,17.95,18.25,17.0,17.05,17.0,17.05,773,13456800.0
2026-07-07T22:10:34,3521,台鋼建設,OTC,DayTrade.Yes,14,13.0,14.3,11.7,13.1,13.1,12.5,12.55,12.55,12.65,51,652600.0
2026-07-07T22:10:34,3522,御嵿,OTC,DayTrade.No,16,14.05,15.45,12.65,13.9,14.0,13.45,13.65,13.6,13.65,173,2357700.0
2026-07-07T22:10:34,3523,迎輝,OTC,DayTrade.No,26,16.0,17.6,14.4,16.0,16.0,15.1,15.45,15.2,15.5,47,732350.0
2026-07-07T22:10:34,3526,凡甲,OTC,DayTrade.Yes,28,330.5,363.5,297.5,332.0,332.0,312.0,312.0,312.0,312.5,512,164305000.0
2026-07-07T22:10:34,3527,聚積,OTC,DayTrade.Yes,24,66.8,73.4,60.2,66.8,66.8,62.4,62.5,62.5,62.7,235,15123900.0
2026-07-07T22:10:34,3529,力旺,OTC,DayTrade.Yes,24,2805.0,3085.0,2525.0,2810.0,2930.0,2725.0,2740.0,2735.0,2740.0,736,2088995000.0
2026-07-07T22:10:34,3531,先益,OTC,DayTrade.Yes,26,23.25,25.55,20.95,23.7,23.7,22.75,22.75,22.65,23.0,18,418600.0
2026-07-07T22:10:34,3537,堡達,OTC,DayTrade.Yes,28,74.3,81.7,66.9,74.3,75.4,67.2,68.8,68.5,68.9,2057,144499400.0
2026-07-07T22:10:34,3540,曜越,OTC,DayTrade.Yes,25,25.5,28.05,22.95,25.5,25.55,24.55,24.6,24.6,24.65,196,4889150.0
2026-07-07T22:10:34,3541,西柏,OTC,DayTrade.Yes,31,22.3,24.5,20.1,22.2,22.35,22.0,22.35,22.2,22.35,23,508900.0
2026-07-07T22:10:34,3546,宇峻,OTC,DayTrade.OnlyBuy,32,77.6,85.3,69.9,78.6,78.6,74.1,74.3,74.3,74.4,967,73475900.0
2026-07-07T22:10:34,3548,兆利,OTC,DayTrade.Yes,28,87.5,96.2,78.8,88.5,88.5,83.6,84.9,84.5,84.9,252,21465600.0
2026-07-07T22:10:34,3551,世禾,OTC,DayTrade.Yes,35,208.5,229.0,188.0,208.5,208.5,201.0,202.5,202.0,203.0,754,153939500.0
2026-07-07T22:10:34,3552,同致,OTC,DayTrade.Yes,31,49.05,53.9,44.15,49.4,49.4,47.25,47.5,47.5,47.55,273,13099400.0
2026-07-07T22:10:34,3555,博士旺,OTC,DayTrade.Yes,24,188.0,206.5,169.5,193.5,193.5,181.5,181.5,181.0,181.5,58,10784000.0
2026-07-07T22:10:34,3556,禾瑞亞,OTC,DayTrade.Yes,24,72.5,79.7,65.3,73.9,79.7,73.1,73.8,73.7,73.8,6306,484510300.0
2026-07-07T22:10:34,3558,神準,OTC,DayTrade.Yes,27,134.0,147.0,121.0,135.0,135.0,129.0,130.0,129.0,130.5,227,29761500.0
2026-07-07T22:10:34,3564,其陽,OTC,DayTrade.OnlyBuy,27,54.8,60.2,49.35,57.9,57.9,50.8,51.0,51.0,51.4,1646,88276300.0
2026-07-07T22:10:34,3567,逸昌,OTC,DayTrade.Yes,24,32.55,35.8,29.3,31.6,31.6,30.2,30.3,30.3,30.5,696,21493450.0
2026-07-07T22:10:34,3570,大塚,OTC,DayTrade.Yes,30,165.5,182.0,149.0,165.0,167.0,162.5,163.0,163.0,164.5,57,9360500.0
2026-07-07T22:10:34,3577,泓格,OTC,DayTrade.Yes,25,133.5,146.5,120.5,134.5,134.5,120.5,120.5,0.0,120.5,605,75909500.0
2026-07-07T22:10:34,3580,友威科,OTC,DayTrade.Yes,31,101.5,111.5,91.4,103.0,103.0,93.9,95.4,95.2,95.4,1171,114137100.0
2026-07-07T22:10:34,3581,博磊,OTC,DayTrade.Yes,24,140.0,154.0,126.0,140.0,142.0,127.5,129.0,129.0,129.5,658,87108500.0
