ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-06T17:48:30,3533,嘉澤,TSE,DayTrade.Yes,28,2175.0,2390.0,1960.0,2220.0,2320.0,2125.0,2125.0,2125.0,2145.0,1095,2393795000.0
2026-07-06T17:48:30,3535,晶彩科,TSE,DayTrade.Yes,26,116.5,128.0,105.0,117.0,118.5,113.0,113.0,113.0,113.5,1182,135277000.0
2026-07-06T17:48:30,3543,州巧,TSE,DayTrade.Yes,26,29.05,31.95,26.15,29.5,31.95,29.5,31.95,31.95,0.0,950,29765350.0
2026-07-06T17:48:30,3545,敦泰,TSE,DayTrade.Yes,24,57.1,62.8,51.4,58.1,60.2,57.7,58.5,58.5,58.6,2274,134020200.0
2026-07-06T17:48:30,3550,聯穎,TSE,DayTrade.Yes,28,33.4,36.7,30.1,34.0,34.15,32.2,32.2,32.2,32.3,4696,155152150.0
2026-07-06T17:48:30,3557,嘉威,TSE,DayTrade.OnlyBuy,38,26.1,28.7,23.5,26.55,26.9,26.2,26.25,26.1,26.5,73,1930700.0
2026-07-06T17:48:30,3563,牧德,TSE,DayTrade.Yes,26,787.0,865.0,709.0,796.0,798.0,772.0,777.0,777.0,780.0,1125,880713000.0
2026-07-06T17:48:30,3576,聯合再生,TSE,DayTrade.Yes,26,17.05,18.75,15.35,17.3,17.45,16.85,16.85,16.85,16.9,10053,171301900.0
2026-07-06T17:48:30,3583,辛耘,TSE,DayTrade.Yes,24,851.0,936.0,766.0,862.0,865.0,836.0,860.0,858.0,863.0,1373,1168411000.0
2026-07-06T17:48:30,3588,通嘉,TSE,DayTrade.OnlyBuy,24,70.3,77.3,63.3,71.5,76.9,70.5,74.1,74.0,74.1,2738,202476500.0
2026-07-06T17:48:30,3591,艾笛森,TSE,DayTrade.Yes,26,28.25,31.05,25.45,28.25,28.7,26.85,27.0,26.95,27.0,4381,120757100.0
2026-07-06T17:48:30,3592,瑞鼎,TSE,DayTrade.Yes,24,270.0,297.0,243.0,272.5,277.5,270.5,275.5,275.0,275.5,944,258943000.0
2026-07-06T17:48:30,3593,力銘,TSE,DayTrade.No,28,15.05,16.55,13.55,14.8,14.8,14.2,14.75,14.3,15.0,35,505350.0
2026-07-06T17:48:30,3596,智易,TSE,DayTrade.Yes,27,197.5,217.0,178.0,200.0,201.5,194.5,197.0,197.0,197.5,1705,337694500.0
2026-07-06T17:48:30,3605,宏致,TSE,DayTrade.Yes,28,88.2,97.0,79.4,90.3,91.5,85.8,87.7,87.6,87.7,11682,1036952300.0
2026-07-06T17:48:30,3607,谷崧,TSE,DayTrade.Yes,28,16.85,18.5,15.2,18.0,18.0,16.85,17.05,17.0,17.05,2803,48708950.0
2026-07-06T17:48:30,3617,碩天,TSE,DayTrade.Yes,31,220.0,242.0,198.0,223.0,226.0,219.0,220.0,219.5,220.0,418,92914000.0
2026-07-06T17:48:30,3622,洋華,TSE,DayTrade.Yes,26,58.3,64.1,52.5,58.3,59.5,57.6,57.9,57.9,58.0,356,20786300.0
2026-07-06T17:48:30,3645,達邁,TSE,DayTrade.Yes,28,93.7,103.0,84.4,94.2,94.9,91.0,91.0,91.0,91.2,1641,152101200.0
2026-07-06T17:48:30,3652,精聯,TSE,DayTrade.Yes,25,38.5,42.35,34.65,38.2,38.7,37.2,37.3,37.3,37.4,174,6565350.0
2026-07-06T17:48:30,3653,健策,TSE,DayTrade.Yes,28,3420.0,3760.0,3080.0,3475.0,3475.0,3320.0,3320.0,3320.0,3325.0,694,2343965000.0
2026-07-06T17:48:30,3661,世芯-KY,TSE,DayTrade.Yes,24,4650.0,5115.0,4185.0,4700.0,4700.0,4210.0,4215.0,4215.0,4220.0,1958,8613575000.0
2026-07-06T17:48:30,3665,貿聯-KY,TSE,DayTrade.Yes,31,1995.0,2190.0,1800.0,1995.0,1995.0,1910.0,1945.0,1940.0,1945.0,1955,3797525000.0
2026-07-06T17:48:30,3669,圓展,TSE,DayTrade.Yes,27,35.65,39.2,32.1,36.0,37.35,36.0,36.35,36.3,36.4,249,9117050.0
2026-07-06T17:48:30,3673,TPK-KY,TSE,DayTrade.Yes,26,82.4,90.6,74.2,83.0,85.6,81.1,81.2,81.2,81.3,10537,874611200.0
2026-07-06T17:48:30,3679,新至陞,TSE,DayTrade.Yes,28,109.5,120.0,98.6,109.5,110.5,109.0,110.0,109.5,110.5,30,3289000.0
2026-07-06T17:48:30,3686,達能,TSE,DayTrade.No,24,17.3,19.0,15.6,17.4,17.6,17.0,17.3,17.25,17.3,192,3329400.0
2026-07-06T17:48:30,3694,海華,TSE,DayTrade.Yes,27,67.0,73.7,60.3,66.9,67.5,65.0,65.5,65.5,65.6,2409,158921000.0
2026-07-06T17:48:30,3701,大眾控,TSE,DayTrade.Yes,25,45.45,49.95,40.95,46.0,46.45,44.5,44.8,44.8,44.85,949,43219900.0
2026-07-06T17:48:30,3702,大聯大,TSE,DayTrade.Yes,29,110.0,121.0,99.0,110.0,112.5,109.5,110.0,110.0,110.5,8221,913124000.0
2026-07-06T17:48:30,3703,欣陸,TSE,DayTrade.Yes,14,20.85,22.9,18.8,20.85,21.1,20.75,20.85,20.85,20.9,832,17423600.0
2026-07-06T17:48:30,3704,合勤控,TSE,DayTrade.OnlyBuy,27,46.55,51.2,41.9,47.4,47.8,44.85,44.85,44.85,44.9,4047,186099700.0
2026-07-06T17:48:30,3705,永信,TSE,DayTrade.Yes,22,54.4,59.8,49.0,54.4,55.1,54.4,54.5,54.5,54.6,239,13083600.0
2026-07-06T17:48:30,3706,神達,TSE,DayTrade.Yes,25,91.0,100.0,81.9,91.5,92.5,90.0,90.0,90.0,90.1,17917,1632321500.0
2026-07-06T17:48:30,3708,上緯投控,TSE,DayTrade.Yes,35,110.5,121.5,99.5,111.5,120.0,111.5,118.5,118.0,118.5,2557,298586000.0
2026-07-06T17:48:30,3711,日月光投控,TSE,DayTrade.OnlyBuy,24,682.0,750.0,614.0,698.0,712.0,676.0,679.0,679.0,680.0,22278,15380814000.0
2026-07-06T17:48:30,3712,永崴投控,TSE,DayTrade.Yes,25,18.95,20.8,17.1,19.1,19.9,18.95,19.45,19.4,19.45,1092,21230500.0
2026-07-06T17:48:30,3714,富采,TSE,DayTrade.Yes,26,62.3,68.5,56.1,63.6,65.4,63.4,64.1,64.0,64.1,6334,407386300.0
2026-07-06T17:48:30,3715,定穎投控,TSE,DayTrade.Yes,28,172.0,189.0,155.0,174.5,174.5,164.0,165.0,165.0,165.5,10226,1711134500.0
2026-07-06T17:48:30,3716,中化控股,TSE,DayTrade.Yes,22,35.0,38.5,31.5,35.2,35.7,35.2,35.6,35.4,35.6,299,10614850.0
2026-07-06T17:48:30,3717,聯嘉投控,TSE,DayTrade.Yes,12,28.9,31.75,26.05,29.6,31.5,29.3,29.35,29.3,29.4,15133,456343000.0
2026-07-06T17:48:30,4104,佳醫,TSE,DayTrade.Yes,22,69.5,76.4,62.6,69.6,69.8,69.3,69.7,69.6,69.7,317,22056000.0
2026-07-06T17:48:30,4106,雃博,TSE,DayTrade.Yes,22,23.55,25.9,21.2,23.6,23.75,23.6,23.7,23.65,23.7,122,2886200.0
2026-07-06T17:48:30,4108,懷特,TSE,DayTrade.No,22,12.35,13.55,11.15,12.5,12.9,12.45,12.5,12.45,12.5,495,6258950.0
2026-07-06T17:48:30,4119,旭富,TSE,DayTrade.Yes,22,45.1,49.6,40.6,45.1,46.0,45.1,45.35,45.3,45.35,77,3501000.0
2026-07-06T17:48:30,4133,亞諾法,TSE,DayTrade.Yes,22,20.85,22.9,18.8,21.1,21.7,21.0,21.2,21.2,21.35,380,8098200.0
2026-07-06T17:48:30,4137,麗豐-KY,TSE,DayTrade.Yes,22,96.7,106.0,87.1,97.5,97.6,96.3,96.5,96.5,96.8,296,28623200.0
2026-07-06T17:48:30,4142,國光生,TSE,DayTrade.Yes,22,17.8,19.55,16.05,17.95,18.2,17.8,17.95,17.9,17.95,1357,24416650.0
2026-07-06T17:48:30,4148,全宇生技-KY,TSE,DayTrade.OnlyBuy,22,30.8,33.85,27.75,31.05,31.35,30.6,30.85,30.8,30.95,38,1174250.0
2026-07-06T17:48:30,4155,訊映,TSE,DayTrade.Yes,22,15.5,17.05,13.95,15.55,15.85,15.45,15.7,15.65,15.7,499,7792100.0
2026-07-06T17:48:30,4164,承業醫,TSE,DayTrade.Yes,22,29.7,32.65,26.75,29.85,30.3,29.5,29.5,29.45,29.75,554,16572750.0
2026-07-06T17:48:30,4169,泰宗,TSE,DayTrade.No,22,222.0,244.0,200.0,244.0,244.0,244.0,244.0,244.0,0.0,156,38064000.0
2026-07-06T17:48:30,4178,永笙-KY,TSE,DayTrade.No,22,18.4,20.2,16.6,18.6,19.1,18.45,18.6,18.45,18.6,494,9268000.0
2026-07-06T17:48:30,4190,佐登-KY,TSE,DayTrade.Yes,22,25.6,28.15,23.05,25.3,26.05,25.3,26.05,25.95,26.1,31,802500.0
2026-07-06T17:48:30,4195,基米-創,TSE,DayTrade.No,22,16.7,18.35,15.05,17.25,18.0,16.8,17.45,17.4,17.45,553,9620950.0
2026-07-06T17:48:30,4306,炎洲,TSE,DayTrade.Yes,03,16.55,18.2,14.9,16.7,16.85,16.45,16.45,16.45,16.5,2411,40018000.0
2026-07-06T17:48:30,4414,如興,TSE,DayTrade.Yes,04,9.36,10.25,8.43,9.49,9.49,9.01,9.01,9.01,9.06,582,5329900.0
2026-07-06T17:48:30,4426,利勤,TSE,DayTrade.Yes,04,9.0,9.9,8.1,9.0,9.0,8.52,8.52,8.52,8.57,589,5135130.0
2026-07-06T17:48:30,4438,廣越,TSE,DayTrade.Yes,04,62.0,68.2,55.8,62.0,62.9,62.0,62.6,62.4,62.6,70,4365100.0
2026-07-06T17:48:30,4439,冠星-KY,TSE,DayTrade.Yes,04,91.8,100.5,82.7,91.2,91.4,90.5,91.1,90.1,92.0,14,1273000.0
2026-07-06T17:48:30,4440,宜新實業,TSE,DayTrade.Yes,04,17.55,19.3,15.8,17.55,18.35,17.55,18.25,18.1,18.25,288,5204850.0
2026-07-06T17:48:30,4441,振大環球,TSE,DayTrade.Yes,04,190.5,209.5,171.5,191.5,194.0,190.0,190.0,189.5,193.0,63,12098500.0
2026-07-06T17:48:30,4526,東台,TSE,DayTrade.Yes,05,41.5,45.65,37.35,42.15,42.5,40.7,41.0,40.95,41.0,3524,146185500.0
2026-07-06T17:48:30,4532,瑞智,TSE,DayTrade.Yes,05,29.1,32.0,26.2,29.6,30.4,28.35,28.85,28.85,28.9,5923,173187600.0
2026-07-06T17:48:30,4536,拓凱,TSE,DayTrade.Yes,37,172.5,189.5,155.5,176.5,177.0,174.5,175.0,175.0,175.5,507,89284000.0
2026-07-06T17:48:30,4540,全球傳動,TSE,DayTrade.Yes,05,64.0,70.4,57.6,64.1,65.5,63.3,63.8,63.7,63.8,4163,267620300.0
2026-07-06T17:48:30,4545,銘鈺,TSE,DayTrade.Yes,28,38.2,42.0,34.4,38.2,39.75,38.2,39.75,39.65,39.8,415,16187450.0
2026-07-06T17:48:30,4551,智伸科,TSE,DayTrade.No,12,265.0,291.5,238.5,291.0,291.5,263.5,282.0,281.5,282.0,1760,490172500.0
2026-07-06T17:48:30,4552,力達-KY,TSE,DayTrade.Yes,05,20.1,22.1,18.1,20.15,20.5,19.95,20.0,20.0,20.1,161,3225800.0
2026-07-06T17:48:30,4555,氣立,TSE,DayTrade.Yes,05,49.45,54.3,44.55,51.1,51.9,50.0,50.4,50.4,50.7,273,13871900.0
2026-07-06T17:48:30,4557,永新-KY,TSE,DayTrade.Yes,12,50.5,55.5,45.45,51.0,52.2,50.1,50.2,50.1,51.2,54,2750200.0
2026-07-06T17:48:30,4560,強信-KY,TSE,DayTrade.Yes,05,34.4,37.8,31.0,34.4,34.7,33.5,34.1,34.0,34.1,189,6468100.0
2026-07-06T17:48:30,4562,穎漢,TSE,DayTrade.Yes,05,36.65,40.3,33.0,37.05,37.35,35.9,35.9,35.85,35.95,644,23440050.0
2026-07-06T17:48:30,4564,元翎,TSE,DayTrade.Yes,05,18.25,20.05,16.45,19.25,19.8,18.7,19.15,19.15,19.2,9469,181699800.0
2026-07-06T17:48:30,4566,時碩工業,TSE,DayTrade.Yes,05,68.3,75.1,61.5,69.5,70.0,67.1,69.2,68.9,69.2,1372,94422400.0
2026-07-06T17:48:30,4569,六方科-KY,TSE,DayTrade.Yes,12,177.0,194.5,159.5,177.0,180.5,175.0,176.0,176.0,177.0,88,15603500.0
2026-07-06T17:48:30,4571,鈞興-KY,TSE,DayTrade.Yes,05,174.0,191.0,157.0,176.5,181.5,176.0,180.5,180.0,180.5,473,84956500.0
2026-07-06T17:48:30,4572,駐龍,TSE,DayTrade.Yes,05,151.0,166.0,136.0,153.5,154.5,151.5,152.0,151.0,152.0,57,8701000.0
2026-07-06T17:48:30,4576,大銀微系統,TSE,DayTrade.OnlyBuy,05,222.5,244.5,200.5,228.0,240.0,225.5,238.5,238.0,238.5,3401,796790500.0
2026-07-06T17:48:30,4581,光隆精密-KY,TSE,DayTrade.Yes,12,50.2,55.2,45.2,50.2,50.8,50.2,50.8,50.4,50.9,12,604800.0
2026-07-06T17:48:30,4582,聚恆-創,TSE,DayTrade.No,35,27.3,30.0,24.6,28.0,28.95,27.6,27.7,27.65,27.7,359,10111350.0
2026-07-06T17:48:30,4583,台灣精銳,TSE,DayTrade.Yes,05,625.0,687.0,563.0,629.0,631.0,616.0,622.0,619.0,624.0,60,37422000.0
2026-07-06T17:48:30,4585,達明,TSE,DayTrade.Yes,31,340.5,374.5,306.5,344.5,344.5,328.5,328.5,328.0,328.5,552,185172500.0
2026-07-06T17:48:30,4588,玖鼎電力,TSE,DayTrade.Yes,31,59.6,65.5,53.7,59.6,60.7,59.6,60.0,60.2,60.4,114,6856600.0
2026-07-06T17:48:30,4590,富田-創,TSE,DayTrade.No,05,96.0,105.5,86.4,96.0,101.0,95.3,95.8,95.8,96.1,1100,107317900.0
2026-07-06T17:48:30,4720,德淵,TSE,DayTrade.OnlyBuy,21,26.0,28.6,23.4,26.0,26.35,25.6,25.6,25.6,25.65,2288,59381450.0
2026-07-06T17:48:30,4722,國精化,TSE,DayTrade.Yes,21,277.0,304.5,249.5,280.5,286.0,267.0,268.0,268.0,269.0,1040,284294500.0
2026-07-06T17:48:30,4736,泰博,TSE,DayTrade.Yes,22,126.0,138.5,113.5,125.0,126.5,125.0,125.5,125.5,126.0,93,11700500.0
2026-07-06T17:48:30,4737,華廣,TSE,DayTrade.Yes,22,56.7,62.3,51.1,57.0,57.3,56.1,56.7,56.5,56.8,79,4470200.0
2026-07-06T17:48:30,4739,康普,TSE,DayTrade.Yes,21,113.5,124.5,102.5,114.0,119.5,113.0,115.5,115.0,115.5,3030,353359500.0
2026-07-06T17:48:30,4746,台耀,TSE,DayTrade.Yes,22,54.4,59.8,49.0,55.3,56.7,54.8,55.1,55.1,55.3,1994,111287500.0
2026-07-06T17:48:30,4755,三福化,TSE,DayTrade.Yes,21,133.0,146.0,120.0,137.0,146.0,137.0,144.0,144.0,144.5,1096,156411000.0
2026-07-06T17:48:30,4763,材料*-KY,TSE,DayTrade.Yes,21,51.3,56.4,46.2,51.4,52.2,49.8,50.0,50.0,50.1,13522,686198600.0
2026-07-06T17:48:30,4764,雙鍵,TSE,DayTrade.No,21,300.0,330.0,270.0,301.0,309.5,301.0,308.0,307.5,308.0,408,124938000.0
2026-07-06T17:48:30,4766,南寶,TSE,DayTrade.Yes,21,370.5,407.5,333.5,370.5,374.5,367.5,368.5,368.5,369.0,461,170662500.0
2026-07-06T17:48:30,4770,上品,TSE,DayTrade.Yes,21,220.0,242.0,198.0,222.5,225.5,219.0,220.0,220.0,220.5,238,52906500.0
2026-07-06T17:48:30,4771,望隼,TSE,DayTrade.Yes,22,215.0,236.5,193.5,218.0,218.0,212.5,214.0,213.5,214.0,267,57291000.0
2026-07-06T17:48:30,4807,日成-KY,TSE,DayTrade.Yes,18,37.95,41.7,34.2,37.3,38.5,37.3,38.1,38.1,38.45,137,5206650.0
2026-07-06T17:48:30,4904,遠傳,TSE,DayTrade.OnlyBuy,27,105.0,115.5,94.5,105.0,105.0,103.0,103.0,103.0,103.5,13679,1423603000.0
2026-07-06T17:48:30,4906,正文,TSE,DayTrade.Yes,27,43.7,48.05,39.35,44.5,44.5,42.55,42.95,42.95,43.0,7973,345652000.0
2026-07-06T17:48:30,4912,聯德控股-KY,TSE,DayTrade.Yes,28,88.3,97.1,79.5,88.8,91.0,88.7,89.9,89.8,90.0,385,34483600.0
2026-07-06T17:48:30,4915,致伸,TSE,DayTrade.Yes,28,66.4,73.0,59.8,67.0,69.0,66.8,68.2,68.2,68.4,5933,405723300.0
2026-07-06T17:48:30,4916,事欣科,TSE,DayTrade.Yes,25,115.0,126.5,103.5,116.0,117.0,112.0,112.5,112.0,113.0,8104,923306500.0
2026-07-06T17:48:30,4919,新唐,TSE,DayTrade.Yes,24,176.5,194.0,159.0,179.0,184.0,174.0,174.0,174.0,174.5,13017,2329675000.0
2026-07-06T17:48:30,4927,泰鼎-KY,TSE,DayTrade.Yes,28,46.55,51.2,41.9,47.3,48.0,45.6,46.4,46.25,46.4,2962,138181050.0
2026-07-06T17:48:30,4930,燦星網,TSE,DayTrade.Yes,06,17.35,19.05,15.65,17.35,18.05,17.25,17.35,17.35,17.4,189,3322850.0
2026-07-06T17:48:30,4934,太極,TSE,DayTrade.No,26,18.25,20.05,16.45,18.45,18.45,17.65,17.75,17.75,17.8,1255,22583650.0
2026-07-06T17:48:30,4935,茂林-KY,TSE,DayTrade.Yes,26,37.7,41.45,33.95,37.7,37.9,36.8,36.9,36.9,37.15,103,3820950.0
2026-07-06T17:48:30,4938,和碩,TSE,DayTrade.Yes,25,83.6,91.9,75.3,83.8,85.8,83.6,84.5,84.3,84.5,14437,1221596600.0
2026-07-06T17:48:30,4942,嘉彰,TSE,DayTrade.Yes,26,38.1,41.9,34.3,37.85,38.15,37.8,37.85,37.85,38.0,55,2086900.0
2026-07-06T17:48:30,4943,康控-KY,TSE,DayTrade.No,28,9.0,9.9,8.1,9.0,9.0,8.88,8.88,8.8,8.88,35,311160.0
2026-07-06T17:48:30,4949,有成精密,TSE,DayTrade.Yes,26,79.4,87.3,71.5,80.3,82.3,77.8,78.6,78.6,78.7,565,44975200.0
2026-07-06T17:48:30,4952,凌通,TSE,DayTrade.Yes,24,60.1,66.1,54.1,59.7,60.7,58.7,59.2,59.1,59.2,1452,86413700.0
2026-07-06T17:48:30,4956,光鋐,TSE,DayTrade.Yes,26,40.0,44.0,36.0,40.15,40.5,38.4,38.8,38.8,38.95,1758,69176550.0
2026-07-06T17:48:30,4958,臻鼎-KY,TSE,DayTrade.Yes,28,613.0,674.0,552.0,616.0,621.0,567.0,579.0,578.0,579.0,32227,19013748000.0
2026-07-06T17:48:30,4960,誠美材,TSE,DayTrade.Yes,26,25.75,28.3,23.2,26.0,26.2,25.2,25.45,25.45,25.5,3150,80714050.0
2026-07-06T17:48:30,4961,天鈺,TSE,DayTrade.Yes,24,173.0,190.0,156.0,176.0,181.0,174.5,177.0,177.0,177.5,1648,293121500.0
2026-07-06T17:48:30,4967,十銓,TSE,DayTrade.Yes,24,260.0,286.0,234.0,263.0,267.0,255.0,261.0,260.5,261.0,3536,926631500.0
2026-07-06T17:48:30,4968,立積,TSE,DayTrade.Yes,24,117.5,129.0,106.0,119.5,123.5,117.0,118.0,118.0,119.0,2277,274540000.0
2026-07-06T17:48:30,4976,佳凌,TSE,DayTrade.Yes,26,40.25,44.25,36.25,40.4,41.05,39.05,39.4,39.4,39.45,2571,102564750.0
2026-07-06T17:48:30,4977,眾達-KY,TSE,DayTrade.Yes,27,162.0,178.0,146.0,165.0,166.0,158.5,159.0,159.0,159.5,1237,199335000.0
2026-07-06T17:48:30,4989,榮科,TSE,DayTrade.Yes,28,110.5,121.5,99.5,116.0,117.5,106.5,111.0,110.5,111.0,40259,4507664500.0
2026-07-06T17:48:30,4994,傳奇,TSE,DayTrade.Yes,30,90.7,99.7,81.7,92.6,92.6,90.5,91.0,90.2,91.2,12,1093400.0
2026-07-06T17:48:30,4999,鑫禾,TSE,DayTrade.Yes,28,20.5,22.55,18.45,20.45,20.75,20.45,20.6,20.6,20.65,91,1873850.0
2026-07-06T17:48:30,5007,三星,TSE,DayTrade.Yes,10,55.9,61.4,50.4,55.6,56.0,55.6,55.9,55.8,55.9,4,223400.0
2026-07-06T17:48:30,5203,訊連,TSE,DayTrade.Yes,30,69.7,76.6,62.8,70.0,71.6,69.7,70.7,70.7,70.8,368,26151500.0
2026-07-06T17:48:30,5215,科嘉-KY,TSE,DayTrade.OnlyBuy,25,45.8,50.3,41.25,46.8,47.25,46.15,46.8,46.25,46.8,150,7013800.0
2026-07-06T17:48:30,5222,全訊,TSE,DayTrade.Yes,24,127.5,140.0,115.0,131.0,133.0,129.0,129.5,129.0,129.5,1253,164182500.0
2026-07-06T17:48:30,5225,東科-KY,TSE,DayTrade.Yes,31,76.2,83.8,68.6,76.6,77.7,76.1,76.6,76.6,76.7,311,23862800.0
2026-07-06T17:48:30,5234,達興材料,TSE,DayTrade.Yes,26,402.0,442.0,362.0,417.0,429.5,410.5,411.0,410.5,411.0,683,285069000.0
2026-07-06T17:48:30,5243,乙盛-KY,TSE,DayTrade.Yes,26,102.5,112.5,92.3,104.0,106.0,102.0,103.5,103.5,104.0,1579,163842500.0
2026-07-06T17:48:30,5244,弘凱,TSE,DayTrade.Yes,26,36.15,39.75,32.55,36.15,36.7,35.65,35.85,35.85,35.95,179,6445600.0
2026-07-06T17:48:30,5258,虹堡,TSE,DayTrade.Yes,25,52.0,57.2,46.8,52.8,53.3,51.6,51.6,51.6,51.9,497,26116800.0
2026-07-06T17:48:30,5269,祥碩,TSE,DayTrade.Yes,24,1530.0,1680.0,1380.0,1545.0,1555.0,1520.0,1520.0,1520.0,1525.0,951,1457840000.0
2026-07-06T17:48:30,5283,禾聯碩,TSE,DayTrade.Yes,06,53.9,59.2,48.55,54.5,55.5,53.9,54.6,54.6,55.0,137,7503600.0
2026-07-06T17:48:30,5284,jpp-KY,TSE,DayTrade.OnlyBuy,20,373.5,410.5,336.5,368.0,371.5,356.0,361.5,361.5,362.0,705,256152000.0
2026-07-06T17:48:30,5285,界霖,TSE,DayTrade.Yes,24,96.9,106.5,87.3,99.0,106.5,99.0,106.5,106.5,0.0,7301,769961900.0
2026-07-06T17:48:30,5288,豐祥-KY,TSE,DayTrade.Yes,05,185.0,203.5,166.5,186.0,189.5,184.5,186.5,186.0,187.0,88,16427500.0
2026-07-06T17:48:30,5292,華懋,TSE,DayTrade.OnlyBuy,35,227.0,249.5,204.5,227.0,231.5,225.5,228.5,227.5,229.0,134,30529500.0
2026-07-06T17:48:30,5306,桂盟,TSE,DayTrade.Yes,37,86.2,94.8,77.6,86.3,87.9,86.3,86.9,86.8,86.9,85,7406900.0
2026-07-06T17:48:30,5388,中磊,TSE,DayTrade.Yes,27,81.6,89.7,73.5,82.0,82.9,81.1,81.4,81.4,81.6,1914,156854500.0
2026-07-06T17:48:30,5434,崇越,TSE,DayTrade.Yes,29,531.0,584.0,478.0,527.0,535.0,521.0,522.0,522.0,523.0,1883,991707000.0
2026-07-06T17:48:30,5469,瀚宇博,TSE,DayTrade.OnlyBuy,28,87.5,96.2,78.8,88.0,89.5,87.5,88.0,88.0,88.2,5387,477257200.0
2026-07-06T17:48:30,5471,松翰,TSE,DayTrade.Yes,24,62.5,68.7,56.3,62.5,65.9,62.2,63.8,63.7,63.8,6698,431345300.0
2026-07-06T17:48:30,5484,慧友,TSE,DayTrade.No,26,47.55,52.3,42.8,47.65,48.8,47.0,47.75,47.75,47.8,428,20523100.0
2026-07-06T17:48:30,5515,建國,TSE,DayTrade.Yes,14,40.25,44.25,36.25,40.4,40.8,40.15,40.6,40.55,40.6,266,10748900.0
2026-07-06T17:48:30,5519,隆大,TSE,DayTrade.Yes,14,34.55,38.0,31.1,34.65,34.8,34.5,34.55,34.55,34.6,1133,39192800.0
2026-07-06T17:48:30,5521,工信,TSE,DayTrade.Yes,14,10.65,11.7,9.59,10.65,10.8,10.55,10.7,10.65,10.7,3060,32655200.0
2026-07-06T17:48:30,5522,遠雄,TSE,DayTrade.Yes,14,64.2,70.6,57.8,63.9,65.5,63.9,64.8,64.8,64.9,728,47058900.0
2026-07-06T17:48:30,5525,順天,TSE,DayTrade.Yes,14,21.8,23.95,19.65,21.8,22.1,21.8,21.85,21.85,21.9,79,1728700.0
2026-07-06T17:48:30,5531,鄉林,TSE,DayTrade.Yes,14,8.11,8.92,7.3,8.2,8.21,8.03,8.06,8.06,8.1,680,5512040.0
2026-07-06T17:48:30,5533,皇鼎,TSE,DayTrade.OnlyBuy,14,14.2,15.6,12.8,14.25,14.3,14.15,14.2,14.15,14.2,78,1107500.0
2026-07-06T17:48:30,5534,長虹,TSE,DayTrade.Yes,14,80.5,88.5,72.5,81.0,81.2,80.0,80.3,80.3,80.4,343,27606100.0
2026-07-06T17:48:30,5538,東明-KY,TSE,DayTrade.OnlyBuy,10,32.4,35.6,29.2,32.4,33.35,32.4,33.1,33.0,33.15,50,1651000.0
2026-07-06T17:48:30,5546,永固-KY,TSE,DayTrade.Yes,14,16.85,18.5,15.2,16.55,16.9,16.55,16.9,16.25,16.5,8,134600.0
2026-07-06T17:48:30,5607,遠雄港,TSE,DayTrade.Yes,15,52.1,57.3,46.9,52.3,52.8,51.7,52.0,52.0,52.1,428,22384400.0
2026-07-06T17:48:30,5608,四維航,TSE,DayTrade.Yes,15,14.8,16.25,13.35,14.95,15.4,14.9,14.95,14.95,15.05,1895,28676800.0
2026-07-06T17:48:30,5706,鳳凰,TSE,DayTrade.Yes,16,47.95,52.7,43.2,48.1,48.4,48.05,48.05,48.0,48.15,164,7902650.0
2026-07-06T17:48:30,5871,中租-KY,TSE,DayTrade.Yes,20,116.5,128.0,105.0,117.0,118.0,115.5,115.5,115.5,116.0,5213,606215500.0
2026-07-06T17:48:30,5876,上海商銀,TSE,DayTrade.Yes,17,42.0,46.2,37.8,42.0,42.2,41.7,41.7,41.7,41.75,7760,324535100.0
2026-07-06T17:48:30,5880,合庫金,TSE,DayTrade.Yes,17,24.7,27.15,22.25,24.7,24.95,24.7,24.85,24.8,24.85,11481,285408300.0
2026-07-06T17:48:30,5906,台南-KY,TSE,DayTrade.Yes,18,38.0,41.8,34.2,37.9,38.0,37.9,38.0,36.35,38.0,7,265900.0
2026-07-06T17:48:30,5907,大洋-KY,TSE,DayTrade.Yes,18,5.3,5.83,4.77,5.3,5.34,5.12,5.18,5.17,5.18,755,3917600.0
2026-07-06T17:48:30,6005,群益證,TSE,DayTrade.Yes,17,38.15,41.95,34.35,38.5,39.45,38.4,38.45,38.45,38.5,10042,390033550.0
2026-07-06T17:48:30,6024,群益期,TSE,DayTrade.Yes,17,61.9,68.0,55.8,62.1,62.8,62.1,62.5,62.5,62.6,415,25928800.0
2026-07-06T17:48:30,6108,競國,TSE,DayTrade.Yes,28,19.0,20.9,17.1,19.1,19.35,18.85,19.0,18.95,19.0,605,11522100.0
2026-07-06T17:48:30,6112,邁達特,TSE,DayTrade.Yes,30,44.7,49.15,40.25,44.8,45.45,44.7,44.85,44.85,44.95,456,20554400.0
2026-07-06T17:48:30,6115,鎰勝,TSE,DayTrade.OnlyBuy,28,48.9,53.7,44.05,49.0,49.1,48.7,48.7,48.7,48.85,274,13391650.0
2026-07-06T17:48:30,6116,彩晶,TSE,DayTrade.Yes,26,18.15,19.95,16.35,18.4,18.85,18.15,18.2,18.2,18.25,53463,986485850.0
